global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
12800,143,-3372.431038963922,135.7506764782787,-3147.5300082747904,-3650.0,154.0,-3386.5675383273,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773319376.6042588
12900,145,-3299.1190126649394,132.34498552164652,-3081.3789604762896,-1500.0,56.0,-1457.9500134099883,0.7784635854870573,0.7784635854870573,0.691967631544051,0.691967631544051,1773319376.6180801
13000,146,-3312.9130620316923,133.57773624556418,-3092.48257374125,-3575.0,157.0,-3303.4512257754936,0.7776851219015702,0.7776851219015702,0.691275663912507,0.691275663912507,1773319376.6325824
13100,147,-3324.7674089301076,134.79884943328597,-3102.2411384892876,-3550.0,158.0,-3287.6538687020075,0.7769074367796687,0.7769074367796687,0.6905843882485946,0.6905843882485946,1773319376.6450584
13200,148,-3336.029038483602,135.15890696162165,-3112.024555889187,-3550.0,142.0,-3297.9094864872786,0.776130529342889,0.776130529342889,0.6898938038603459,0.6898938038603459,1773319376.6584225
13300,149,-3334.227586559422,136.80096161354058,-3108.664449385691,-3300.0,168.0,-3044.8224258192727,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773319376.6776407
13400,150,-3370.0162072314506,136.86091353286355,-3142.3529572070643,-4050.0,138.0,-3782.43460581316,0.7745790444147325,0.7745790444147325,0.6885147061464292,0.6885147061464292,1773319376.6895623
13500,151,-3380.265396869878,137.86786785622036,-3150.096513032825,-3575.0,157.0,-3297.2240737222824,0.7738044653703178,0.7738044653703178,0.6878261914402828,0.6878261914402828,1773319376.703276
13600,152,-3401.2521270263837,138.37447446340934,-3169.4041927982266,-3800.0,148.0,-3536.250108340862,0.7730306609049474,0.7730306609049474,0.6871383652488425,0.6871383652488425,1773319376.7166562
13700,153,-3416.1895206750646,139.05575074023886,-3184.2193201729883,-3700.0,152.0,-3465.706740293464,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773319376.7293565
13800,154,-3415.380044641311,140.3029632032269,-3181.5035068636666,-3400.0,164.0,-3129.9030539865516,0.7714853726137985,0.7714853726137985,0.6857647756567101,0.6857647756567101,1773319376.7423213
13900,155,-3429.6110424092453,140.88781504306556,-3194.4654829976193,-3700.0,152.0,-3440.7430295427253,0.7707138872411846,0.7707138872411846,0.6850790108810534,0.6850790108810534,1773319376.7564151
14000,156,-3445.6304902887828,141.34342429091228,-3208.898464753698,-3750.0,150.0,-3483.1251181191933,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773319376.7688913
14100,157,-3454.5989657743435,142.02625307636666,-3216.457961543487,-3625.0,155.0,-3360.0884005494745,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773319376.7990034
14200,159,-3321.9630666113444,136.16119340142092,-3094.2896368885554,-450.0,20.0,-444.56361344093847,0.7676356528934585,0.7676356528934585,0.6823428025719634,0.6823428025719634,1773319376.8117056
14300,160,-3259.614913280777,133.85313373134986,-3038.4510383814904,-2075.0,90.0,-1977.5176667472617,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773319376.8251467
