global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
12800,216,-1299.9994716612875,56.57818215630369,-1254.3990140888834,-1550.0,63.0,-1502.516529396524,0.7250834061985871,0.7250834061985871,0.6445185832876338,0.6445185832876338,1773313239.3501318
12900,219,-1313.0145470155962,58.284718926260865,-1266.4671466802242,-1300.0,61.0,-1258.635599892947,0.7229103305051265,0.7229103305051265,0.6425869604490022,0.6425869604490022,1773313239.435944
13000,222,-1310.4177222474966,57.6234858894029,-1262.984458986389,-2500.0,109.0,-2366.707060528717,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773313239.5223398
13100,224,-1358.5269943283656,59.79019601518611,-1307.662120958393,-2425.0,112.0,-2289.8527576833626,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773313239.6199613
13200,228,-1257.010290174168,55.09821959309418,-1212.91870982395,-725.0,39.0,-709.1681522314476,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773313239.7196643
13300,229,-1345.4097756654594,59.89330861343947,-1292.8722209468601,-3025.0,151.0,-2811.9889322821573,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773313239.8247867
13400,233,-1247.0074835906144,54.78462419882527,-1201.5686066776175,-475.0,19.0,-470.05601307888514,0.7128551083009587,0.7128551083009587,0.6336489851564084,0.6336489851564084,1773313239.9175327
13500,235,-1355.7992539405293,60.2456233394398,-1300.1395944704377,-1425.0,65.0,-1380.1230400406293,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773313240.0043657
13600,237,-1358.3588266813276,60.651675063844415,-1303.6448049715627,-1650.0,80.0,-1585.085732430274,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773313240.0929682
13700,239,-1314.7313410798981,58.820636745119586,-1263.4245912508857,-850.0,37.0,-834.8354405143359,0.7085886562313639,0.7085886562313639,0.6298565833167686,0.6298565833167686,1773313240.1795697
13800,243,-1342.7456443804585,59.451651257879554,-1288.4069478204005,-1225.0,52.0,-1192.7751178728715,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773313240.2668538
13900,246,-1310.4396718506953,58.361734497224475,-1259.0510213256032,-625.0,25.0,-617.6351113831846,0.7036433912237079,0.7036433912237079,0.6254607921988521,0.6254607921988521,1773313240.3547606
