global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
9700,295,-620.2434862957498,47.695994120578405,-600.8528546329492,-470.0,51.0,-451.2966861938169,0.6699795335091456,0.6699795335091456,0.5955373631192414,0.5955373631192414,1773321279.853468
9800,298,-633.4156340628183,46.52322795913091,-614.6335221892798,-635.0,47.0,-618.2287026495599,0.6679716041772392,0.6679716041772392,0.5937525370464357,0.5937525370464357,1773321279.9024408
9900,299,-687.9948523596773,51.54706656117436,-664.2770711078064,-1725.0,147.0,-1607.5045005598122,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773321279.959666
10000,301,-699.3403542546088,54.033727571459856,-674.2605143280485,-685.0,60.0,-661.4380166397927,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773321280.0072734
10100,306,-632.8582271342132,49.30467556436379,-610.7184845864358,-275.0,18.0,-272.3988302841181,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773321280.0835238
10200,309,-641.416822489196,49.3107212119964,-619.8259155133154,-730.0,46.0,-714.0428062229233,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773321280.1286333
10300,313,-656.0016045225907,47.16224061917863,-635.5882459447369,-875.0,66.0,-844.3062212194154,0.658021864115718,0.658021864115718,0.5849083236584168,0.5849083236584168,1773321280.1747923
10400,317,-631.7578756436782,43.632727248324855,-613.3973127585905,-500.0,13.0,-495.49638570874896,0.6553937221590105,0.6553937221590105,0.5825721974746767,0.5825721974746767,1773321280.2215405
10500,319,-632.3614827684195,46.48603634161318,-612.5091695535878,-750.0,88.0,-705.2691900980735,0.6540835901084145,0.6540835901084145,0.5814076356519248,0.5814076356519248,1773321280.2689605
10600,321,-625.2187381984985,46.12114779830589,-605.9626237181326,-715.0,52.0,-696.7302808868653,0.6527760770117879,0.6527760770117879,0.5802454017882566,0.5802454017882566,1773321280.315871
10700,323,-694.1099112241449,49.51933588797106,-671.5898336124343,-1400.0,61.0,-1356.2565434437217,0.6514711776338413,0.6514711776338413,0.5790854912300818,0.5790854912300818,1773321280.3631911
10800,326,-726.5887351358011,52.17964060694919,-701.7203245860132,-445.0,17.0,-440.50306070486806,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773321280.4172223
10900,328,-726.7338334600605,51.23712564777165,-702.5696345394534,-750.0,24.0,-739.3909252266119,0.6482203299459934,0.6482203299459934,0.5761958488408836,0.5761958488408836,1773321280.465447
11000,331,-682.6452954628193,51.29793060225821,-660.5572302972372,-640.0,48.0,-624.9925537844208,0.6462776129689248,0.6462776129689248,0.5744689893057117,0.5744689893057117,1773321280.5104897
11100,336,-665.9206338906846,46.97359645822529,-645.3324616289535,-600.0,18.0,-593.4435803572148,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773321280.557097
11200,338,-682.6433720863428,47.50367080354832,-661.7003045924963,-360.0,30.0,-353.5380909621441,0.6417672189109044,0.6417672189109044,0.570459750143027,0.570459750143027,1773321280.6053877
11300,342,-646.1901055854016,47.38731801743262,-626.0270666662535,-380.0,27.0,-374.48961402509156,0.639203998072147,0.639203998072147,0.5681813316196871,0.5681813316196871,1773321280.6516845
11400,345,-647.2153667762836,46.535076785196274,-626.8343778864008,-420.0,17.0,-416.6762114446517,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773321280.6989024
