global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
4400,123,-1068.4741343595003,60.44258177999967,-1028.9167798276842,-855.0,32.0,-841.3222249790756,0.7957883211642008,0.7957883211642008,0.7073673965904009,0.7073673965904009,1773321229.0797534
4500,125,-1099.3229062594492,60.62943005644969,-1058.9445191583168,-1855.0,76.0,-1779.262002261655,0.7941975403101936,0.7941975403101936,0.7059533691646167,0.7059533691646167,1773321229.098028
4600,130,-1018.6875262081611,54.35457129167032,-983.3169419716435,-1045.0,41.0,-1019.9230136698235,0.7902344866460407,0.7902344866460407,0.7024306547964806,0.7024306547964806,1773321229.1134517
4700,133,-1000.4247177827219,53.46387556119584,-967.0227418632194,-860.0,59.0,-834.4928647038785,0.787866153099328,0.787866153099328,0.7003254694216249,0.7003254694216249,1773321229.1275618
4800,138,-951.1738322740871,49.40367775412545,-920.620992740466,-730.0,51.0,-710.8481499074046,0.7839346931206392,0.7839346931206392,0.6968308383294572,0.6968308383294572,1773321229.1427085
4900,140,-935.0093836273636,48.236819173098205,-905.1351190689427,-135.0,16.0,-132.500665660256,0.7823676076690911,0.7823676076690911,0.6954378734836366,0.6954378734836366,1773321229.1584804
5000,143,-945.8417952875108,49.725167838535064,-915.7434294638992,-585.0,46.0,-567.3504602645307,0.7800228511665391,0.7800228511665391,0.6933536454813684,0.6933536454813684,1773321229.1739972
5100,149,-831.5212141550403,44.521585606824175,-806.5319848961275,-475.0,17.0,-469.70838507397906,0.7753543988135461,0.7753543988135461,0.6892039100564856,0.6892039100564856,1773321229.1933851
5200,153,-773.3201946868687,40.84002223666833,-751.6206783550024,-400.0,8.0,-397.95529185777053,0.7722576302440425,0.7722576302440425,0.6864512268835937,0.6864512268835937,1773321229.2093856
5300,157,-779.2073505736713,42.087090861905324,-757.4840181031973,-625.0,17.0,-618.4162778922791,0.7691732301805895,0.7691732301805895,0.6837095379383021,0.6837095379383021,1773321229.2254329
5400,160,-751.4729021981013,42.07829452772607,-730.8174455531288,-585.0,52.0,-565.5927438642876,0.766868017240565,0.766868017240565,0.6816604597693915,0.6816604597693915,1773321229.240616
5500,163,-775.2909545220971,43.35837777070913,-754.3141923417215,-1170.0,55.0,-1142.719961000391,0.7645697130260269,0.7645697130260269,0.6796175226898022,0.6796175226898022,1773321229.2565172
5600,168,-746.235910062878,39.65304713739847,-727.9155244716314,-570.0,15.0,-564.8917449908404,0.760754502516152,0.760754502516152,0.6762262244588022,0.6762262244588022,1773321229.2721853
5700,171,-836.5721383901599,43.048281289426995,-813.2512776909039,-2275.0,92.0,-2161.893814058603,0.7584745205113566,0.7584745205113566,0.6741995737878729,0.6741995737878729,1773321229.2888837
5800,173,-892.7688548971192,45.39607386370786,-866.8519765862033,-955.0,53.0,-933.632560498615,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773321229.3045597
5900,177,-871.2823746190467,44.211204637451694,-846.6747582859156,-820.0,23.0,-810.2045714006739,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773321229.3254886
6000,179,-867.2698430936896,44.88811218530015,-842.7531843040887,-930.0,76.0,-893.0847010875639,0.7524279192123177,0.7524279192123177,0.6688248170776161,0.6688248170776161,1773321229.3420856
6100,184,-865.7501050670128,43.621437091846715,-841.6902605045372,-585.0,32.0,-575.4564822714491,0.7486732963749304,0.7486732963749304,0.6654873745554941,0.6654873745554941,1773321229.3690093
6200,187,-816.0056213318301,44.33705462662208,-792.7240055168247,-675.0,74.0,-641.2506651938596,0.7464295217570214,0.7464295217570214,0.6634929082284639,0.6634929082284639,1773321229.3845196
6300,189,-808.3700732519766,46.46669180052642,-783.7838758061337,-1220.0,111.0,-1151.7761597550746,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773321229.399631
6400,190,-842.2015695893778,50.193357210500096,-814.6123873054503,-1485.0,121.0,-1400.354105792467,0.744192471733886,0.744192471733886,0.6615044193190103,0.6615044193190103,1773321229.4146423
6500,194,-799.401910940358,48.81260315643488,-774.16664370841,-760.0,43.0,-744.5334710919286,0.7412201640257551,0.7412201640257551,0.658862368022894,0.658862368022894,1773321229.4303224
6600,198,-775.3680402228648,46.784001599685936,-752.2214072317122,-520.0,17.0,-514.7806795398317,0.7382597277264967,0.7382597277264967,0.65623086909022,0.65623086909022,1773321229.446167
6700,204,-749.1571461176266,41.678313718166144,-729.0801555632719,-450.0,15.0,-445.7485885746923,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773321229.4665544
6800,207,-760.0654831526,41.7656942241127,-738.9799935737042,-510.0,32.0,-501.2900794474515,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773321229.4815707
6900,210,-784.8673936179603,43.00286208539862,-763.7166938398577,-795.0,39.0,-781.3514133416061,0.7294491740835232,0.7294491740835232,0.6483992658520213,0.6483992658520213,1773321229.4968994
7000,214,-750.2555537730386,41.8318874364452,-730.9399519952685,-685.0,36.0,-673.1324956398354,0.7265357511651663,0.7265357511651663,0.6458095565912597,0.6458095565912597,1773321229.5119762
7100,220,-708.4409323030542,38.903819427193675,-691.4275340917595,-465.0,33.0,-454.9418583134401,0.7221874201746215,0.7221874201746215,0.6419443734885532,0.6419443734885532,1773321229.5265443
7200,224,-680.6551921166644,36.28687282232065,-665.3112613983857,-700.0,26.0,-688.5597249631664,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773321229.5453808
7300,229,-635.234447045275,35.29817890889854,-620.9638793807028,-550.0,17.0,-543.98756792514,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773321229.560574
7400,232,-653.1653840354426,36.78152614201688,-637.7086953683274,-235.0,25.0,-229.06355201665883,0.7135686769779366,0.7135686769779366,0.6342832684248333,0.6342832684248333,1773321229.5752022
7500,235,-727.0751711373874,39.96393597601172,-708.608202974591,-1695.0,72.0,-1630.8269317135243,0.7114301109394651,0.7114301109394651,0.6323823208350808,0.6323823208350808,1773321229.590431
7600,237,-769.8103419514921,44.35995221835057,-748.1156444044295,-1180.0,106.0,-1111.1803201392358,0.7100079621476971,0.7100079621476971,0.6311181885757315,0.6311181885757315,1773321229.6051033
7700,238,-771.8198248539175,45.69195460743304,-749.4788944328834,-810.0,71.0,-775.3806449735062,0.7092979541855494,0.7092979541855494,0.6304870703871558,0.6304870703871558,1773321229.620342
7800,240,-843.2173919306604,51.46948903320832,-815.5654898825698,-995.0,103.0,-930.8301179847149,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773321229.6349742
7900,243,-820.8035114065498,50.72590315984698,-794.112848200158,-380.0,34.0,-371.1526140286572,0.7057585503047298,0.7057585503047298,0.6273409336042048,0.6273409336042048,1773321229.6488514
8000,248,-755.4370089969518,46.30428346506061,-732.2836508094483,-510.0,52.0,-491.21932282338696,0.7022368080846516,0.7022368080846516,0.6242104960752466,0.6242104960752466,1773321229.6639998
8100,250,-787.8569006197489,48.4671158272172,-762.9919101992073,-1295.0,49.0,-1262.67851749926,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773321229.6884704
8200,255,-727.1135683648935,44.4633712602052,-705.6082053940544,-445.0,34.0,-435.61364921602024,0.697335872847304,0.697335872847304,0.6198541091976044,0.6198541091976044,1773321229.7032626
8300,258,-735.4952456768505,44.70590793421843,-714.2429864010018,-745.0,43.0,-728.3035350277049,0.6952459565390449,0.6952459565390449,0.6179964058124852,0.6179964058124852,1773321229.7180283
8400,261,-731.3858612621897,45.362352815100515,-710.0094261917545,-1200.0,78.0,-1155.4164060167616,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773321229.732501
8500,263,-730.5507397891262,47.55452341562821,-707.9444426992368,-450.0,43.0,-436.9498181052532,0.691776672266931,0.691776672266931,0.6149125975706061,0.6149125975706061,1773321229.7479668
8600,266,-720.9946905267019,47.03293451347423,-699.3787037038671,-435.0,41.0,-422.2932047459142,0.6897034168883703,0.6897034168883703,0.6130697039007744,0.6130697039007744,1773321229.7621076
8700,270,-717.2450879008144,46.33557536706547,-696.1340097305985,-970.0,84.0,-926.4374516898495,0.6869487386831943,0.6869487386831943,0.6106211010517291,0.6106211010517291,1773321229.7785509
8800,273,-727.0655072389607,47.067838930337764,-705.6801233701331,-995.0,74.0,-958.3862534411162,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773321229.7937365
8900,277,-674.8936498055537,44.08549273275341,-655.5990635895297,-525.0,18.0,-519.2390480799863,0.6821544994167473,0.6821544994167473,0.6063595550371094,0.6063595550371094,1773321229.812613
9000,282,-623.955892621838,41.94390764689936,-606.4344281086026,-150.0,11.0,-148.60167269236706,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773321229.826935
9100,286,-577.2710367648159,40.61995617782232,-561.0056539530649,-500.0,48.0,-482.46954874335563,0.6760396092688631,0.6760396092688631,0.6009240971278791,0.6009240971278791,1773321229.842244
9200,288,-577.9371106802463,41.32701045048464,-561.5762876496221,-740.0,62.0,-713.5582550440166,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773321229.8566172
9300,292,-578.5259512560023,42.489570805735056,-561.5857257137591,-415.0,37.0,-404.8964595295105,0.6719934986967332,0.6719934986967332,0.5973275543970971,0.5973275543970971,1773321229.8721933
9400,295,-645.7593124581149,44.79612076956709,-626.1504321297544,-1915.0,91.0,-1839.2118231221798,0.6699795335091456,0.6699795335091456,0.5955373631192414,0.5955373631192414,1773321229.8884325
9500,299,-602.2741209928374,42.1991453425672,-584.6419639722886,-455.0,50.0,-436.82183813010363,0.667303632573062,0.667303632573062,0.5931587845093893,0.5931587845093893,1773321229.9070113
9600,301,-610.0273941960357,44.84972867166689,-590.4537274981421,-940.0,103.0,-876.6384489474673,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773321229.9226801
9700,304,-610.8941120988261,43.598911119870394,-592.1544029233918,-925.0,51.0,-903.3465187021543,0.6639737807768219,0.6639737807768219,0.5901989162460648,0.5901989162460648,1773321229.9380622
9800,306,-727.8194361691905,49.950517285683034,-702.5933851446729,-1720.0,99.0,-1648.5128325268001,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773321229.9549682
9900,308,-706.7445411426943,49.71284185032893,-682.38984506941,-480.0,48.0,-463.2329054916457,0.6613218668411681,0.6613218668411681,0.5878416594143725,0.5878416594143725,1773321229.9695084
