global_step,episode,running_reward,running_time,running_discounted_reward,episode_reward,episode_time,episode_discounted_reward,epsilon_low,epsilon_high,lr_low,lr_high,timestamp
4900,156,-1090.1051083545508,43.52259758984404,-1059.6370009445889,-445.0,8.0,-443.2836454533237,0.7699431733539435,0.7699431733539435,0.6843939318701723,0.6843939318701723,1773321415.5890138
5000,158,-1066.444860289982,44.16914432483425,-1036.5174088498738,-940.0,75.0,-901.125323647435,0.7684040569504089,0.7684040569504089,0.6830258284003639,0.6830258284003639,1773321415.60007
5100,162,-1079.8506602365667,44.185181609729526,-1049.7566152647235,-1595.0,49.0,-1552.9089128972714,0.765335048074101,0.765335048074101,0.6802978205103125,0.6802978205103125,1773321415.6117642
5200,166,-1041.48245557931,43.33328157850976,-1013.5234510390463,-530.0,32.0,-519.5477996350149,0.7622782968315182,0.7622782968315182,0.6775807082946833,0.6775807082946833,1773321415.622897
5300,170,-949.6594380846952,39.620791178706064,-925.5770741722642,-645.0,34.0,-633.3247764763568,0.7592337542656222,0.7592337542656222,0.674874448236109,0.674874448236109,1773321415.6352468
5400,173,-1013.4073857278654,41.0815008368431,-982.598071801572,-395.0,7.0,-393.45269755114975,0.7569583299448543,0.7569583299448543,0.6728518488398709,0.6728518488398709,1773321415.6479003
5500,177,-1026.766836971507,42.37515169098892,-996.1208235191466,-595.0,26.0,-585.4112997608303,0.7539350353479782,0.7539350353479782,0.6701644758648699,0.6701644758648699,1773321415.6627758
5600,178,-1016.4284951229316,41.55639410643947,-986.7385525824805,-820.0,26.0,-808.4754047858236,0.7531811003126303,0.7531811003126303,0.6694943113890051,0.6694943113890051,1773321415.6740146
5700,183,-1035.8598282329363,44.35599434080021,-1004.7045634916523,-755.0,46.0,-737.0427707726659,0.7494227190940245,0.7494227190940245,0.6661535280835776,0.6661535280835776,1773321415.6860137
5800,185,-1035.988494980225,43.00628489257218,-1006.230588056623,-1025.0,31.0,-1007.1201102078776,0.7479246230785555,0.7479246230785555,0.6648218871809386,0.6648218871809386,1773321415.6981165
5900,189,-1068.3534165894864,44.46426908428061,-1034.576355115501,-575.0,16.0,-568.9847421659422,0.7449374091430291,0.7449374091430291,0.6621665859049152,0.6621665859049152,1773321415.7114267
6000,193,-1051.2730350209904,45.07258132082832,-1018.8135186257864,-750.0,41.0,-734.8603875737052,0.741962126151907,0.741962126151907,0.6595218899128068,0.6595218899128068,1773321415.724578
6100,196,-1063.6052184011216,45.03960440994518,-1031.724205091175,-1695.0,54.0,-1647.2211422241921,0.7397384649178675,0.7397384649178675,0.6575453021492162,0.6575453021492162,1773321415.7429945
6200,199,-1011.4110241266616,43.70283083097674,-982.0044083913256,-395.0,36.0,-383.2847069002131,0.7375214679987703,0.7375214679987703,0.6555746382211298,0.6555746382211298,1773321415.7595167
6300,200,-1084.3404729203285,49.0176892894279,-1049.8475482142685,-2470.0,150.0,-2338.867204850186,0.7367839465307715,0.7367839465307715,0.6549190635829087,0.6549190635829087,1773321415.7715592
6400,204,-1131.434779821563,49.179026786797074,-1095.3022389854846,-675.0,35.0,-663.7340166976202,0.7338412285019286,0.7338412285019286,0.6523033142239373,0.6523033142239373,1773321415.7851415
6500,205,-1160.6130408304848,52.97007544745722,-1121.50366936099,-1715.0,125.0,-1619.330846495595,0.7331073872734266,0.7331073872734266,0.6516510109097133,0.6516510109097133,1773321415.796414
6600,207,-1134.6032693495124,51.87799309133013,-1097.1626067361185,-1325.0,52.0,-1289.9281837995863,0.7316419056062671,0.7316419056062671,0.6503483605389049,0.6503483605389049,1773321415.8082516
6700,211,-1226.3634854056113,53.391862110345215,-1184.6794034764287,-2045.0,67.0,-1973.3579671680488,0.7287197249094396,0.7287197249094396,0.6477508665861693,0.6477508665861693,1773321415.8200333
6800,212,-1309.2953111353306,57.17226900482795,-1260.7699237441486,-2885.0,129.0,-2706.4898088308296,0.7279910051845302,0.7279910051845302,0.6471031157195831,0.6471031157195831,1773321415.8315303
6900,217,-1208.6646283146497,50.33397753455796,-1168.161376828154,-850.0,23.0,-839.3880414653231,0.7243583227923885,0.7243583227923885,0.6438740647043462,0.6438740647043462,1773321415.8453317
7000,222,-1108.2365492203985,46.69256138729419,-1073.368162328974,-535.0,39.0,-521.283134980564,0.7207437675216924,0.7207437675216924,0.6406611266859495,0.6406611266859495,1773321415.8568892
7100,224,-1096.3709856714095,46.04253665203301,-1062.4719692911954,-475.0,22.0,-469.5766282092818,0.7193030007304165,0.7193030007304165,0.6393804450937044,0.6393804450937044,1773321415.8731682
7200,225,-1115.552436387839,48.94040981943136,-1079.793515362266,-1480.0,104.0,-1408.9028907126046,0.7185836977296861,0.7185836977296861,0.6387410646486107,0.6387410646486107,1773321415.8854856
7300,228,-1223.1248951480231,54.07765886893496,-1177.6251818032129,-1245.0,39.0,-1219.967031383117,0.7164301016690066,0.7164301016690066,0.6368267570391177,0.6368267570391177,1773321415.897885
7400,229,-1234.4686503906219,54.72377592548821,-1189.2664005971128,-1450.0,67.0,-1410.4495576812114,0.7157136715673376,0.7157136715673376,0.6361899302820786,0.6361899302820786,1773321415.9092953
7500,230,-1333.9952178710907,58.4375871292138,-1280.1218532711534,-3225.0,129.0,-3006.375454077926,0.7149979578957703,0.7149979578957703,0.6355537403517966,0.6355537403517966,1773321415.9205089
7600,234,-1319.586817426115,59.49037370166419,-1266.8378831004215,-890.0,60.0,-864.1285271339532,0.7121422531926577,0.7121422531926577,0.633015336171252,0.633015336171252,1773321415.932201
7700,240,-1124.8995306530892,49.8232281064691,-1083.5600320679487,-420.0,12.0,-417.03657122351797,0.7078800675751326,0.7078800675751326,0.6292267267334518,0.6292267267334518,1773321415.9442844
7800,245,-1062.8957321720568,46.967948528499996,-1025.8436313748919,-1450.0,65.0,-1398.8319986358729,0.7043477389626706,0.7043477389626706,0.62608687907793,0.62608687907793,1773321415.9567943
7900,250,-985.0106045423429,43.459793557334464,-953.5968063252593,-725.0,41.0,-710.9032405741294,0.7008330367052904,0.7008330367052904,0.6229626992935923,0.6229626992935923,1773321415.97411
8000,253,-1033.023467069491,44.34109050121963,-998.984419197009,-2345.0,94.0,-2227.19754543416,0.6987326393934515,0.6987326393934515,0.6210956794608467,0.6210956794608467,1773321415.9863913
8100,257,-999.2106953247693,42.75637034505901,-967.7910276488755,-340.0,21.0,-336.2191250413547,0.6959418984374823,0.6959418984374823,0.6186150208333184,0.6186150208333184,1773321416.0006855
8200,261,-972.8374189088702,42.88044962336521,-944.5155394021515,-645.0,30.0,-633.3956905101364,0.6931623037120513,0.6931623037120513,0.6161442699662687,0.6161442699662687,1773321416.0203295
8300,263,-993.0482705652553,43.504605785087094,-963.2142565451875,-235.0,22.0,-229.8325926408044,0.691776672266931,0.691776672266931,0.6149125975706061,0.6149125975706061,1773321416.0331945
8400,264,-1106.6458570369923,49.02937549583274,-1067.3297100661302,-3265.0,154.0,-3045.5233269640457,0.691084895594664,0.691084895594664,0.6142976849730355,0.6142976849730355,1773321416.052778
8500,267,-1131.6254916770913,50.904560815739586,-1090.2565382570458,-660.0,55.0,-635.7831838647116,0.689013713471482,0.689013713471482,0.6124566341968737,0.6124566341968737,1773321416.0638862
8600,269,-1141.0920062385749,51.47636613620497,-1100.2802519318786,-895.0,29.0,-879.3254791868376,0.6876363750582525,0.6876363750582525,0.6112323333851142,0.6112323333851142,1773321416.076144
8700,273,-1124.480320906358,51.22154694522729,-1086.0976290833814,-1100.0,37.0,-1078.4498005562816,0.6848899526264121,0.6848899526264121,0.6087910690012559,0.6087910690012559,1773321416.0880756
8800,275,-1154.518489617988,51.80244611806762,-1115.8040931323424,-1245.0,45.0,-1214.6677450238049,0.6835208576111119,0.6835208576111119,0.6075740956543224,0.6075740956543224,1773321416.1041784
8900,278,-1143.4952900362225,49.86074724047822,-1106.7726659828386,-1150.0,44.0,-1122.5230565109732,0.6814723449173306,0.6814723449173306,0.6057531954820723,0.6057531954820723,1773321416.1170526
9000,282,-1162.1035293300658,50.631246507039755,-1124.0736238771035,-395.0,10.0,-392.6725206722616,0.6787505416465227,0.6787505416465227,0.60333381479691,0.60333381479691,1773321416.1284375
9100,287,-1040.6827724595769,44.70807713901081,-1009.001625351543,-550.0,14.0,-545.372278165966,0.6753635696595942,0.6753635696595942,0.6003231730307512,0.6003231730307512,1773321416.1403947
9200,288,-1132.648633836598,49.87267328206027,-1093.711845169395,-2880.0,148.0,-2703.2060217085846,0.6746882060899346,0.6746882060899346,0.5997228498577205,0.5997228498577205,1773321416.1513407
9300,291,-1078.8289974356533,48.19770825520642,-1042.4900715673489,-240.0,14.0,-237.76921899521568,0.6726661648615948,0.6726661648615948,0.5979254798769741,0.5979254798769741,1773321416.1629162
9400,294,-1143.0410116763933,51.738385115307594,-1101.76020060233,-440.0,23.0,-434.5921460840201,0.6706501836928385,0.6706501836928385,0.5961334966158572,0.5961334966158572,1773321416.1740463
9500,297,-1143.4485373860475,51.43932293823685,-1103.523550625439,-1600.0,59.0,-1547.0529262049324,0.6686402444216609,0.6686402444216609,0.594346883930366,0.594346883930366,1773321416.1850493
9600,300,-1153.8954397413625,51.61628950417081,-1115.3494320544812,-1250.0,68.0,-1212.3013683198585,0.666636328940489,0.666636328940489,0.5925656257248799,0.5925656257248799,1773321416.2004936
9700,301,-1152.4506677542943,52.78547502896227,-1113.9214393434806,-1125.0,75.0,-1086.7895778344698,0.6659696926115485,0.6659696926115485,0.5919730600991551,0.5919730600991551,1773321416.2111094
9800,306,-1084.2078815549185,50.90462341679325,-1048.8312634288768,-745.0,26.0,-734.1235684909838,0.662646497189049,0.662646497189049,0.5890191086124889,0.5890191086124889,1773321416.2223792
9900,309,-1062.429607448148,49.597476501973105,-1029.1399511539094,-945.0,30.0,-929.5526423675035,0.6606605449743269,0.6606605449743269,0.5872538177549581,0.5872538177549581,1773321416.2344778
10000,311,-1076.4677207219536,51.81422254303072,-1042.5961168574065,-1070.0,66.0,-1038.390788741614,0.6593398845449232,0.6593398845449232,0.5860798973732659,0.5860798973732659,1773321416.2461212
10100,312,-1114.894334685856,54.97351141587919,-1078.1586603971973,-1845.0,115.0,-1753.8469876532236,0.6586805446603783,0.6586805446603783,0.5854938174758927,0.5854938174758927,1773321416.2604675
10200,316,-1156.6237161912213,55.22148113267993,-1117.5206468684219,-1120.0,32.0,-1100.8827676375417,0.6560497719309414,0.6560497719309414,0.5831553528275042,0.5831553528275042,1773321416.2720652
10300,318,-1098.1779038625773,51.057386722243635,-1062.5193765783845,-545.0,13.0,-541.0467541366584,0.6547383284368514,0.6547383284368514,0.581989625277202,0.581989625277202,1773321416.2832863
10400,321,-1148.3434053241772,54.907701940983635,-1108.6163190810694,-1345.0,44.0,-1311.0664003271927,0.6527760770117879,0.6527760770117879,0.5802454017882566,0.5802454017882566,1773321416.2951005
10500,325,-1159.6614745328254,52.4101726540683,-1120.877329770801,-625.0,17.0,-618.6399338473022,0.6501688867497513,0.6501688867497513,0.5779278993331128,0.5779278993331128,1773321416.3130531
10600,326,-1223.928400806184,54.58966402136488,-1180.8442268363785,-2445.0,96.0,-2320.215271082351,0.6495187178630015,0.6495187178630015,0.5773499714337798,0.5773499714337798,1773321416.324867
10700,331,-1136.8703732211848,51.964245779261724,-1098.4102620802853,-700.0,26.0,-689.6720575974806,0.6462776129689248,0.6462776129689248,0.5744689893057117,0.5744689893057117,1773321416.3372905
10800,332,-1116.0268545601255,50.41603349029863,-1079.0143841244453,-720.0,21.0,-710.49270296349,0.645631335355956,0.645631335355956,0.573894520316406,0.573894520316406,1773321416.3495007
10900,336,-1113.342035707063,52.34600562805753,-1075.135052215637,-1020.0,36.0,-997.9576101739204,0.6430526812206645,0.6430526812206645,0.5716023833072581,0.5716023833072581,1773321416.3618455
11000,339,-1087.554127864343,50.05065657535582,-1050.0040220048882,-305.0,20.0,-301.59414034867416,0.6411254516919934,0.6411254516919934,0.5698892903928839,0.5698892903928839,1773321416.373913
11100,341,-1080.5301003975694,52.218217559258626,-1042.6148691071994,-560.0,45.0,-544.949892240489,0.6398438419140611,0.6398438419140611,0.5687500817013885,0.5687500817013885,1773321416.3859968
11200,343,-1193.2409156088063,56.4019413472309,-1147.2317160902599,-1250.0,43.0,-1219.1638241759222,0.6385647940740748,0.6385647940740748,0.5676131502880674,0.5676131502880674,1773321416.3982766
11300,345,-1200.9999263369475,57.74525206587589,-1155.5381702855477,-1380.0,77.0,-1333.3062180401685,0.6372883030507207,0.6372883030507207,0.5664784916006415,0.5664784916006415,1773321416.40964
11400,348,-1192.4085618431402,56.37496048998033,-1149.3160418922603,-1250.0,34.0,-1227.8570115543614,0.6353783493691894,0.6353783493691894,0.5647807549948358,0.5647807549948358,1773321416.4237475
11500,349,-1300.2881337509832,61.356212465481306,-1247.5022131386213,-3350.0,156.0,-3113.0394668194804,0.6347429710198201,0.6347429710198201,0.5642159742398409,0.5642159742398409,1773321416.4389815
11600,353,-1244.8721554910114,60.19738102946242,-1195.9543709075697,-1095.0,58.0,-1064.8084506594103,0.6322078050552299,0.6322078050552299,0.5619624933824274,0.5619624933824274,1773321416.4511683
11700,357,-1201.3830573484006,57.04822433212857,-1157.062420696138,-700.0,43.0,-683.7999832613232,0.6296827645536403,0.6296827645536403,0.5597180129365699,0.5597180129365699,1773321416.462489
11800,360,-1150.4695487940849,54.61197133675872,-1109.5507194143606,-645.0,21.0,-637.1766867647566,0.6277956046785902,0.6277956046785902,0.558040537492081,0.558040537492081,1773321416.4739375
11900,361,-1187.1960713543806,57.23137276992078,-1144.0431491926288,-1885.0,107.0,-1799.399314979724,0.6271678090739116,0.6271678090739116,0.557482496954589,0.557482496954589,1773321416.4851842
12000,364,-1183.8391066774618,59.35699822861082,-1140.0632356756532,-870.0,36.0,-850.655395499695,0.6252881865229492,0.6252881865229492,0.5558117213537336,0.5558117213537336,1773321416.4967716
12100,367,-1218.7596790875887,58.7737063562552,-1170.7491315446541,-495.0,18.0,-489.61554649748626,0.6234141972026517,0.6234141972026517,0.5541459530690247,0.5541459530690247,1773321416.5201755
12200,370,-1146.4759548577213,55.7641064871943,-1102.8947000369299,-560.0,44.0,-545.6181290353904,0.6215458242302211,0.6215458242302211,0.5524851770935308,0.5524851770935308,1773321416.531587
12300,372,-1153.3195492590933,56.184606104692854,-1110.4622840088525,-1185.0,82.0,-1139.5474392821652,0.6203033541275849,0.6203033541275849,0.5513807592245209,0.5513807592245209,1773321416.5428858
12400,375,-1149.138598546015,58.32977665901103,-1106.0149837237134,-750.0,24.0,-739.7660373101423,0.6184443043549612,0.6184443043549612,0.5497282705377442,0.5497282705377442,1773321416.5584295
12500,379,-1072.78947688197,53.189936399868586,-1035.383510155793,-950.0,25.0,-938.5467731690176,0.6159742353302087,0.6159742353302087,0.5475326536268531,0.5475326536268531,1773321416.5699115
12600,381,-1105.9925028859777,55.743917600881396,-1066.7811018015184,-2015.0,113.0,-1919.497513132336,0.6147429028337835,0.6147429028337835,0.5464381358522531,0.5464381358522531,1773321416.5811503
